2016-03-04
2016-03-04,null,sh600239,5.11,4.81,5.03,4.94,5.03,0.0,217033,2.03,0.0,1.4,0.0596,-0.0178
2016-03-04,null,sh601106,6.09,5.6,5.86,5.77,5.89,0.0,872578,1.33,0.0,2.4,0.0831,-0.0153
2016-03-04,null,sh600887,14.45,13.61,13.87,14.35,13.85,0.0,1306576,2.17,0.0,4.56,0.0606,0.0346
2016-03-04,null,sh600352,10.08,9.16,9.32,9.66,9.28,0.0,1404087,4.59,0.0,2.36,0.0991,0.0364
2016-03-04,null,sh600459,17.5,16.45,17.34,16.87,16.93,0.0,159835,6.12,0.0,2.48,0.062,-0.0271
2016-03-04,null,sh600362,15.6,14.45,15.11,15.12,14.69,0.0,570355,2.75,0.0,1.13,0.0782,6.0E-4
2016-03-04,null,sh600530,18.59,17.02,18.5,17.59,18.75,0.0,131062,4.2,0.0,3.51,0.0837,-0.0491
2016-03-04,null,sh600649,15.27,14.18,14.38,14.95,14.48,0.0,749183,2.51,0.0,2.27,0.0752,0.0396
2016-03-04,null,sh600212,8.76,8.09,8.6,8.25,8.55,0.0,176817,3.46,0.0,5.46,0.0783,-0.0406
2016-03-04,null,sh600884,25.57,24.18,25.57,24.52,25.62,0.0,123951,3.02,0.0,2.34,0.0542,-0.041
2016-03-04,null,sh600760,11.29,10.03,10.13,11.29,10.26,0.0,261416,7.58,0.0,7.9,0.1228,0.1145
2016-03-04,null,sh600127,5.64,5.3,5.58,5.43,5.64,0.0,102956,1.89,0.0,4.31,0.0602,-0.0268
2016-03-04,null,sh601028,6.32,5.97,6.29,6.07,6.27,0.0,104718,1.34,0.0,1.82,0.0558,-0.0349
2016-03-04,null,sh600210,5.26,4.91,5.17,5.04,5.24,0.0,371936,2.59,0.0,1.9,0.0667,-0.0251
2016-03-04,null,sh600302,7.42,6.92,7.29,7.06,7.35,0.0,65228,1.89,0.0,2.29,0.068,-0.0315
2016-03-04,null,sh600965,14.51,13.4,13.85,14.13,13.85,0.0,81820,2.15,0.0,7.25,0.0801,0.0202
2016-03-04,null,sh600007,15.22,14.5,14.92,14.75,15.04,0.0,36454,0.36,0.0,2.71,0.0478,-0.0113
2016-03-04,null,sh600647,21.06,19.39,20.95,19.89,20.93,0.0,22959,1.65,0.0,10.24,0.0797,-0.0505
2016-03-04,null,sh600169,4.39,4.18,4.25,4.22,4.3,0.0,391772,1.62,0.0,1.89,0.0488,-0.007
2016-03-04,null,sh600761,9.8,9.31,9.58,9.38,9.59,0.0,79749,1.29,0.0,1.47,0.051,-0.0208
2016-03-04,null,sh600173,6.53,6.05,6.4,6.18,6.51,0.0,137950,1.9,0.0,2.76,0.0737,-0.0343
2016-03-04,null,sh600539,0.0,0.0,0.0,10.68,10.68,0.0,0,0.0,0.0,5.05,0.0,214748.3647
2016-03-04,null,sh600382,11.35,10.52,11.11,10.6,11.22,0.0,128012,3.75,0.0,1.38,0.0739,-0.0459
2016-03-04,null,sh600758,9.13,8.55,8.98,8.7,8.99,0.0,30256,2.63,0.0,5.32,0.0645,-0.0311
2016-03-04,null,sh600597,11.18,10.7,11.14,10.96,11.16,0.0,148338,1.21,0.0,3.84,0.043,-0.0161
2016-03-04,null,sh600917,9.17,8.7,9.13,8.82,9.14,0.0,51320,3.29,0.0,4.05,0.0514,-0.0339
2016-03-04,null,sh601808,13.42,13.02,13.17,13.32,13.16,0.0,147300,0.5,0.0,1.36,0.0303,0.0113
2016-03-04,null,sh601088,14.53,14.02,14.18,14.46,14.16,0.0,586566,0.36,0.0,0.97,0.036,0.0197
